CHERESTUR,2002,475,155742
PORDEANU,2002,78,155751
BECICHERECU MIC,2002,4812,155760
BECICHERECU MIC,2002,2417,155779
DUDESTII NOI,2002,2395,155788
BELINT,2002,3045,155797
BELINT,2002,1638,155804
BABSA,2002,261,155813
CHIZATAU,2002,888,155822
GRUNI,2002,258,155831
BETHAUSEN,2002,3033,155840
BETHAUSEN,2002,909,155859
CLADOVA,2002,533,155868
CLICIOVA,2002,479,155877
CUTINA,2002,364,155886
LEUCUSESTI,2002,509,155895
NEVRINCEA,2002,239,155902
BILED,2002,6297,155911
BILED,2002,3515,155920
SANDRA,2002,2217,155939
UIHEI,2002,565,155948
BOGDA,2002,470,156035
BOGDA,2002,78,156044
ALTRINGEN,2002,27,156053
BUZAD,2002,205,156062
CHARLOTENBURG,2002,111,156071
COMEAT,2002,33,156080
SINTAR,2002,16,156099
BOLDUR,2002,2567,156106
BOLDUR,2002,664,156115
JABAR,2002,483,156124
OHABA-FORGACI,2002,799,156133
SINERSIG,2002,621,156142
BRESTOVAT,2002,818,156151
BRESTOVAT,2002,336,156160
COSARII,2002,191,156179
HODOS,2002,8,156188
LUCARET,2002,123,156197
TES,2002,160,156204
CARPINIS,2002,7166,156213
CARPINIS,2002,3697,156222
IECEA MARE,2002,2315,156231
IECEA MICA,2002,1154,156240
CENAD,2002,4249,156259
CENAD,2002,4249,156268
CENEI,2002,4799,156277
CENEI,2002,2013,156286
BOBDA,2002,855,156295
CHECEA,2002,1931,156302
CHEVERESU MARE,2002,1910,156311
CHEVERESU MARE,2002,1027,156320
DRAGSINA,2002,505,156339
VUCOVA,2002,378,156348
CIACOVA,2002,7285,156357
CIACOVA,2002,2752,156366
CEBZA,2002,745,156375
GAD,2002,190,156384
GHILAD,2002,1794,156393
MACEDONIA,2002,470,156400
OBAD,2002,598,156419
PETROMAN,2002,736,156428
COMLOSU MARE,2002,4806,156437
COMLOSU MARE,2002,3351,156446
COMLOSU MIC,2002,925,156455
LUNGA,2002,530,156464
COSTEIU,2002,3830,156473
COSTEIU,2002,2316,156482
HEZERIS,2002,267,156491
PARU,2002,261,156507
TIPARI,2002,820,156516
VALEA LUNGA ROMANA,2002,166,156525
CRICIOVA,2002,1716,156534
CRICIOVA,2002,741,156543
CIRESU,2002,368,156552
JDIOARA,2002,607,156570
CURTEA,2002,1323,156589
CURTEA,2002,699,156598
COSAVA,2002,451,156605
HOMOJDIA,2002,173,156614
DAROVA,2002,3208,156623
DAROVA,2002,1710,156632
HODOS,2002,405,156641
SACOSU MARE,2002,1093,156650
DENTA,2002,3187,156669
DENTA,2002,2253,156678
BRESTEA,2002,535,156687
ROVINITA MARE,2002,390,156696
ROVINITA MICA,2002,9,156703
DUDESTII VECHI,2002,5789,156712
DUDESTII VECHI,2002,3881,156721
CHEGLEVICI,2002,566,156730
COLONIA BULGARA,2002,34,156749
VALCANI,2002,1308,156758
DUMBRAVA,2002,2797,156767
DUMBRAVA,2002,1021,156776
BUCOVAT,2002,582,156785
RACHITA,2002,1194,156794
DUMBRAVITA,2002,2693,155261
DUMBRAVITA,2002,2693,155270
FARDEA,2002,1919,156927
FARDEA,2002,619,156936
DRAGSINESTI,2002,185,156945
GLADNA MONTANA,2002,146,156954
GLADNA ROMANA,2002,382,156963
HAUZESTI,2002,150,156972
MATNICU MIC,2002,219,156981
ZOLT,2002,218,156990
FOENI,2002,1713,157004
FOENI,2002,1180,157013
CRUCENI,2002,533,157022
GATAIA,2002,8103,157086
GATAIA,2002,4073,157095
BERECUTA,2002,206,157102
BIRDA,2002,985,157111
BUTIN,2002,436,157120
MANASTIRE,2002,250,157139
PERCOSOVA,2002,296,157148
SANGEORGE,2002,507,157166
SCULIA,2002,754,157157
SEMLACU MARE,2002,398,157175
SEMLACU MIC,2002,198,157184
GAVOJDIA,2002,3169,157031
GAVOJDIA,2002,1519,157040
JENA,2002,563,157059
LUGOJEL,2002,744,157068
SALBAGEL,2002,343,157077
GHIRODA,2002,4907,155289
GHIRODA,2002,3499,155298
GIARMATA-VII,2002,1408,155305
GHIZELA,2002,1302,157193
GHIZELA,2002,332,157200
HISIAS,2002,139,157219
PANIOVA,2002,314,157228
SANOVITA,2002,517,157237
GIARMATA,2002,5407,157246
GIARMATA,2002,4405,157255
CERNETEAZ,2002,1002,157264
GIERA,2002,1321,157273
GIERA,2002,685,157282
GRANICERII,2002,247,157291
TOAGER,2002,389,157308
GIROC,2002,4295,155314
GIROC,2002,2291,155323
CHISODA,2002,2004,155332
GIULVAZ,2002,3022,157317
GIULVAZ,2002,1144,157326
CRAI NOU,2002,523,157335
IVANDA,2002,613,157344
RUDNA,2002,742,157353
JAMU MARE,2002,3327,157362
JAMU MARE,2002,1434,157371
CLOPODIA,2002,788,157380
FERENDIA,2002,510,157399
GHERMAN,2002,280,157406
LATUNAS,2002,315,157415
JEBEL,2002,5350,157424
JEBEL,2002,3727,157433
PADURENI,2002,1623,157442
LENAUHEIM,2002,5676,157451
LENAUHEIM,2002,1714,157460
BULGARUS,2002,2027,157479
GRABAT,2002,1935,157488
LIEBLING,2002,3735,157497
LIEBLING,2002,3090,157503
CERNA,2002,305,157512
IOSIF,2002,340,157521
LOVRIN,2002,8932,157530
LOVRIN,2002,3560,157549
GOTTLOB,2002,1941,157558
TOMNATIC,2002,3088,157567
VIZEJDIA,2002,343,157576
MANASTIUR,2002,1781,157736
MANASTIUR,2002,1224,157745
PADURANI,2002,95,157754
REMETEA-LUNCA,2002,456,157763
TOPLA,2002,6,157772
MARGINA,2002,2356,157585
MARGINA,2002,970,157594
BREAZOVA,2002,259,157601
BULZA,2002,34,157610
COSEVITA,2002,61,157629
COSTEIU DE SUS,2002,188,157638
GROSI,2002,119,157647
NEMESESTI,2002,121,157656
SINTESTI,2002,497,157665
ZORANI,2002,107,157674
MASLOC,2002,3985,157683
MASLOC,2002,835,157692
ALIOS,2002,953,157709
FIBIS,2002,1678,157718
REMETEA MICA,2002,519,157727
MORAVITA,2002,2393,157781
MORAVITA,2002,1040,157790
DEJAN,2002,266,157807
GAIU MIC,2002,195,157816
STAMORA GERMANA,2002,892,157825
MOSNITA NOUA,2002,4298,157834
MOSNITA NOUA,2002,1450,157843
ALBINA,2002,279,157852
MOSNITA VECHE,2002,1370,157861
RUDICICA,2002,48,157870
URSENI,2002,1151,157889
NADRAG,2002,2928,157898
NADRAG,2002,2599,157905
CRIVINA,2002,329,157914
NITCHIDORF,2002,1583,157923
NITCHIDORF,2002,1194,157932
BLAJOVA,2002,144,157941
DUBOZ,2002,245,157950
OHABA LUNGA,2002,1225,157969
OHABA LUNGA,2002,402,157978
DUBESTI,2002,316,157987
IERSNIC,2002,220,157996
OHABA ROMANA,2002,287,158001
ORTISOARA,2002,4080,158010
ORTISOARA,2002,2256,158029
CALACEA,2002,674,158038
CORNESTI,2002,555,158047
SECEANI,2002,595,158056
PECIU NOU,2002,4992,158065
PECIU NOU,2002,2988,158074
DINIAS,2002,1007,158083
SANMARTINU SARBESC,2002,997,158092
PERIAM,2002,6626,158109
PERIAM,2002,4464,158118
PESAC,2002,2162,158127
PIETROASA,2002,1174,158136
PIETROASA,2002,366,158145
CRIVINA DE SUS,2002,230,158154
FARASESTI,2002,262,158163
POIENI,2002,316,158172
PISCHIA,2002,3006,158181
PISCHIA,2002,1127,158190
BENCECU DE JOS,2002,386,158207
BENCECU DE SUS,2002,870,158216
MURANI,2002,582,158225
SALCIUA NOUA,2002,41,158234
RACOVITA,2002,3295,158243
RACOVITA,2002,898,158252
CAPAT,2002,286,158261
DRAGOIESTI,2002,456,158270
FICATAR,2002,454,158289
HITIAS,2002,881,158298
SARBOVA,2002,320,158305
RECAS,2002,8560,158314
RECAS,2002,4955,158323
BAZOS,2002,943,158332
HERNEACOVA,2002,458,158341
IZVIN,2002,1471,158350
PETROVASELO,2002,331,158378
STANCIOVA,2002,402,158387
REMETEA MARE,2002,3521,158396
REMETEA MARE,2002,1286,158403
BAZOSU NOU,2002,260,158412
BUCOVAT,2002,1150,158421
IANOVA,2002,825,158430
SACALAZ,2002,6273,158564
SACALAZ,2002,3758,158573
BEREGSAU MARE,2002,1704,158582
BEREGSAU MIC,2002,811,158591
SACOSU TURCESC,2002,3156,158449
SACOSU TURCESC,2002,784,158458
BERINI,2002,527,158467
ICLODA,2002,290,158476
OTVESTI,2002,304,158485
STAMORA ROMANA,2002,330,158494
ULIUC,2002,645,158500
UNIP,2002,276,158519
SAG,2002,4506,158779
SAG,2002,2754,158788
PARTA,2002,1752,158797
SANANDREI,2002,5371,158653
SANANDREI,2002,2826,158662
CARANI,2002,1794,158671
COVACI,2002,751,158680
SANMIHAIU ROMAN,2002,4396,158699
SANMIHAIU ROMAN,2002,1788,158706
SANMIHAIU GERMAN,2002,733,158715
UTVIN,2002,1875,158724
SANPETRU MARE,2002,5844,158733
SANPETRU MARE,2002,2102,158742
IGRIS,2002,1202,158751
SARAVALE,2002,2540,158760
SATCHINEZ,2002,4638,158528
SATCHINEZ,2002,2818,158537
BARATEAZ,2002,637,158546
HODONI,2002,1183,158555
SECAS,2002,306,158608
SECAS,2002,202,158617
CHECHES,2002,7,158626
CRIVOBARA,2002,81,158635
VIZMA,2002,16,158644
STIUCA,2002,1838,158804
STIUCA,2002,849,158813
DRAGOMIRESTI,2002,390,158822
OLOSAG,2002,301,158831
ZGRIBESTI,2002,298,158840
TEREMIA MARE,2002,4148,158859
TEREMIA MARE,2002,2480,158868
NERAU,2002,1028,158877
TEREMIA MICA,2002,640,158886
TOMESTI,2002,2261,158895
TOMESTI,2002,348,158902
BALOSESTI,2002,140,158911
COLONIA FABRICII,2002,745,158920
LUNCANII DE JOS,2002,409,158939
LUNCANII DE SUS,2002,38,158948
ROMANESTI,2002,581,158957
TOPOLOVATU MARE,2002,2971,158966
TOPOLOVATU MARE,2002,1143,158975
CRALOVAT,2002,199,158984
ICTAR-BUDINTI,2002,509,158993
IOSIFALAU,2002,528,159008
SUSTRA,2002,478,159017
TOPOLOVATU MIC,2002,114,159026
TORMAC,2002,2737,159035
TORMAC,2002,1593,159044
CADAR,2002,288,159053
SIPET,2002,856,159062
TRAIAN VUIA,2002,2241,159071
SUDRIAS,2002,331,159080
JUPANI,2002,438,159099
SACENI,2002,245,159106
SURDUCU MIC,2002,369,159115
SUSANI,2002,373,159124
TRAIAN VUIA,2002,485,159133
UIVAR,2002,4421,159142
UIVAR,2002,1199,159151
IOHANISFELD,2002,899,159160
OTELEC,2002,806,159179
PUSTINIS,2002,688,159188
RAUTI,2002,565,159197
SANMARTINU MAGHIAR,2002,264,159204
VARIAS,2002,6117,159213
VARIAS,2002,4048,159222
GELU,2002,1529,159231
SANPETRU MIC,2002,540,159240
VICTOR VLAD DELAMARINA,2002,2913,159259
VICTOR VLAD DELAMARINA,2002,460,159268
HERENDESTI,2002,486,159277
HONORICI,2002,360,159286
PADURENI,2002,231,159295
PETROASA MARE,2002,888,159302
PINI,2002,40,159311
VISAG,2002,448,159320
VOITEG,2002,2427,159339
VOITEG,2002,1886,159348
FOLEA,2002,541,159357
JUDETUL TULCEA,2002,256492,
MUNICIPIUL TULCEA,2002,91875,159614
TULCEA,2002,91492,159623
TUDOR VLADIMIRESCU,2002,383,159632
ORAS BABADAG,2002,10037,159650
BABADAG,2002,10037,159669
ORAS ISACCEA,2002,5374,159687
ISACCEA,2002,4789,159696
REVARSAREA,2002,563,159712
TICHILESTI,2002,22,159703
ORAS MACIN,2002,10625,159730
MACIN,2002,10625,159749
ORAS SULINA,2002,4601,159767
SULINA,2002,4601,159776
BAIA,2002,5024,159785
BAIA,2002,2881,159794
CAMENA,2002,530,159801
CAUGAGIA,2002,253,159810
CEAMURLIA DE SUS,2002,904,159829
PANDURU,2002,456,159838
BEIDAUD,2002,1821,159847
BEIDAUD,2002,618,159856
NEATARNAREA,2002,578,159865
SARIGHIOL DE DEAL,2002,625,159874
C.A. ROSETTI,2002,1179,159883
C.A. ROSETTI,2002,295,159892
CARDON,2002,27,159909
LETEA,2002,404,159918
PERIPRAVA,2002,312,159927
SFISTOFCA,2002,141,159936
CARCALIU,2002,3394,159945
CARCALIU,2002,3394,159954
CASIMCEA,2002,3385,159963
CASIMCEA,2002,1564,159972
CISMEAUA NOUA,2002,81,159981
CORUGEA,2002,525,159990
HAIDAR,2002,19,160001
RAHMAN,2002,375,160010
RAZBOIENI,2002,821,160029
CEAMURLIA DE JOS,2002,2620,160092
CEAMURLIA DE JOS,2002,1258,160109
LUNCA,2002,1362,160118
CEATALCHIOI,2002,752,160047
CEATALCHIOI,2002,375,160056
PATLAGEANCA,2002,204,160065
PLAURU,2002,96,160074
SALCENI,2002,77,160083
CERNA,2002,4227,160127
CERNA,2002,2217,160136
GENERAL PRAPORGESCU,2002,205,160145
MIRCEA VODA,2002,595,160154
TRAIAN,2002,1210,160163
CHILIA VECHE,2002,3606,160172
CHILIA VECHE,2002,3539,160181
CASLITA,2002,13,160190
TATANIR,2002,54,160216
CIUCUROVA,2002,2331,160225
CIUCUROVA,2002,1475,160234
ATMAGEA,2002,220,160243
FANTANA MARE,2002,636,160252
CRISAN,2002,1414,160261
CRISAN,2002,487,160270
CARAORMAN,2002,434,160289
MILA 23,2002,493,160298
DAENI,2002,2537,160305
DAENI,2002,2537,160314
DOROBANTU,2002,1788,160323
DOROBANTU,2002,937,160332
CARJELARI,2002,571,160350
FANTANA OILOR,2002,77,160369
MESTERU,2002,203,160378
FRECATEI,2002,3836,160387
FRECATEI,2002,1265,160396
CATALOI,2002,1274,160403
POSTA,2002,638,160412
TELITA,2002,659,160421
GRECI,2002,5508,160430
GRECI,2002,5508,160449
GRINDU,2002,1582,160458
GRINDU,2002,1582,160467
HAMCEARCA,2002,1628,160476
HAMCEARCA,2002,366,160485
BALABANCEA,2002,432,160494
CAPRIOARA,2002,77,160500
NIFON,2002,753,160519
HORIA,2002,1594,160528
HORIA,2002,1122,160537
CLOSCA,2002,142,160546
FLORESTI,2002,330,160555
I.C.BRATIANU,2002,1304,161525
I.C.BRATIANU,2002,1304,161534
IZVOARELE,2002,3880,160564
IZVOARELE,2002,1670,160573
ALBA,2002,304,160582
IULIA,2002,339,160591
VALEA TEILOR,2002,1567,160608
JIJILA,2002,5832,160617
JIJILA,2002,4372,160626
GARVAN,2002,1460,160635
JURILOVCA,2002,5184,160644
JURILOVCA,2002,2899,160653
SALCIOARA,2002,1406,160671
VISINA,2002,879,160662
LUNCAVITA,2002,7074,160680
LUNCAVITA,2002,3723,160699
RACHELU,2002,994,160706
VACARENI,2002,2357,160715
MAHMUDIA,2002,4826,160724
MAHMUDIA,2002,2795,160733
BALTENII DE JOS,2002,118,160742
BALTENII DE SUS,2002,128,160751
BESTEPE,2002,1785,160760
MALIUC,2002,1060,160779
MALIUC,2002,298,160788
GORGOVA,2002,147,160804
ILGANII DE SUS,2002,62,160797
PARTIZANI,2002,483,160813
VULTURU,2002,70,160822
MIHAI BRAVU,2002,2640,160831
MIHAI BRAVU,2002,703,160840
SATU NOU,2002,677,160859
TURDA,2002,1260,160868
MIHAIL KOGALNICEANU,2002,3261,160877
MIHAIL KOGALNICEANU,2002,1927,160886
LASTUNI,2002,601,160895
RANDUNICA,2002,733,160902
MURIGHIOL,2002,3778,160911
MURIGHIOL,2002,1425,160920
COLINA,2002,182,160939
DUNAVATU DE JOS,2002,710,160948
DUNAVATU DE SUS,2002,229,160957
PLOPUL,2002,690,160966
SARINASUF,2002,536,160975
UZLINA,2002,6,160984
NALBANT,2002,2834,160993
NALBANT,2002,1070,161008
NICOLAE BALCESCU,2002,1306,161017
TRESTENIC,2002,458,161026
NICULITEL,2002,4715,161035
NICULITEL,2002,4715,161044
NUFARU,2002,2427,161053
NUFARU,2002,1062,161062
ILGANII DE JOS,2002,164,161071
MALCOCI,2002,1014,161080
VICTORIA,2002,187,161099
OSTROV,2002,2244,161106
OSTROV,2002,2233,161115
PIATRA,2002,11,161124
PARDINA,2002,712,161133
PARDINA,2002,712,161142
PECENEAGA,2002,2051,161151
PECENEAGA,2002,2051,161160
SARICHIOI,2002,7457,161179
SARICHIOI,2002,3722,161188
ENISALA,2002,1079,161197
SABANGIA,2002,626,161204
VISTERNA,2002,478,161213
ZEBIL,2002,1552,161222
SFANTU GHEORGHE,2002,971,161231
SFANTU GHEORGHE,2002,971,161240
SLAVA CERCHEZA,2002,2829,161259
SLAVA CERCHEZA,2002,1482,161268
SLAVA RUSA,2002,1347,161277
SMARDAN,2002,1171,161286
SMARDAN,2002,1171,161295
SOMOVA,2002,4500,161302
SOMOVA,2002,2254,161311
MINERI,2002,1470,161320
PARCHES,2002,776,161339
STEJARU,2002,2294,161348
STEJARU,2002,872,161357
MINA ALTAN TEPE,2002,796,161366
VASILE ALECSANDRI,2002,626,161375
TOPOLOG,2002,5039,161384
TOPOLOG,2002,2519,161393
CALFA,2002,178,161400
CERBU,2002,325,161419
FAGARASU NOU,2002,742,161428
LUMINITA,2002,316,161437
MAGURELE,2002,316,161446
SAMBATA NOUA,2002,643,161455
TURCOAIA,2002,3695,161464
TURCOAIA,2002,3695,161473
VALEA NUCARILOR,2002,3976,161482
VALEA NUCARILOR,2002,1144,161491
AGIGHIOL,2002,1865,161507
IAZURILE,2002,967,161516
JUDETUL VASLUI,2002,455049,
MUNICIPIUL VASLUI,2002,70571,161945
VASLUI,2002,64821,161954
BAHNARI,2002,585,161963
BRODOC,2002,1187,161972
MOARA GRECILOR,2002,1348,161981
REDIU,2002,1369,161990
VIISOARA,2002,1261,162005
MUNICIPIUL BIRLAD,2002,69066,161794
BIRLAD,2002,69066,161801
MUNICIPIUL HUSI,2002,29510,161829
HUSI,2002,29510,161838
ORAS NEGRESTI,2002,9854,161856
NEGRESTI,2002,6959,161865
CAZANESTI,2002,458,161874
CIOATELE,2002,337,161883
GLODENI,2002,300,161892
PARPANITA,2002,605,161909
POIANA,2002,276,161918
VALEA MARE,2002,919,161927
ALBESTI,2002,3295,162014
ALBESTI,2002,1206,162023
CORNI-ALBESTI,2002,1396,162032
CRASNA,2002,529,162041
GURA ALBESTI,2002,164,162050
ALEXANDRU VLAHUTA,2002,3154,162069
ALEXANDRU VLAHUTA,2002,802,162078
BUDA,2002,346,162087
GHICANI,2002,195,162096
IBANESTI,2002,683,162103
MANZATI,2002,706,162112
MORARENI,2002,282,162121
PUTU OLARULUI,2002,140,162130
ARSURA,2002,1994,162149
ARSURA,2002,786,162158
FUNDATURA,2002,532,162167
MIHAIL KOGALNICEANU,2002,136,162176
PAHNESTI,2002,540,162185
BACANI,2002,2747,162327
BACANI,2002,1281,162336
BALTATENI,2002,343,162345
DRUJESTI,2002,450,162354
SUSENI,2002,453,162363
VULPASENI,2002,220,162372
BACESTI,2002,4039,162381
BACESTI,2002,2199,162390
ARMASENI,2002,428,162407
BABUSA,2002,463,162416
PALTINIS,2002,287,162425
TIBANESTII BUHLII,2002,278,162434
VOVRIESTI,2002,384,162443
BALTENI,2002,1621,162452
BALTENI,2002,929,162461
BALTENI-DEAL,2002,533,162470
CHETRESTI,2002,159,162489
BANCA,2002,5608,162194
GARA BANCA,2002,1043,162201
1 DECEMBRIE,2002,452,162318
BANCA,2002,1120,162210
GHERMANESTI,2002,552,162229
MICLESTI,2002,251,162238
MITOC,2002,332,162247
SALCIOARA,2002,65,162265
SARBI,2002,438,162274
STOISESTI,2002,730,162283
STRAMTURA-MITOC,2002,162,162292
TIFU,2002,463,162309
BEREZENI,2002,5603,162498
BEREZENI,2002,2630,162504
MUSATA,2002,504,162513
RANCENI,2002,655,162522
SATU NOU,2002,1517,162531
STUHULET,2002,297,162540
BLAGESTI,2002,1844,162559
BLAGESTI,2002,1348,162568
IGESTI,2002,336,162577
SIPENI,2002,160,162586
BOGDANA,2002,1865,162595
BOGDANA,2002,672,162602
ARSITA,2002,31,162611
FANTANA BLANARULUI,2002,113,162620
GAVANU,2002,104,162639
LACU BABEI,2002,362,162648
SIMILISOARA,2002,66,162666
SUCEVENI,2002,267,162675
VERDES,2002,250,162684
BOGDANESTI,2002,3450,162693
BOGDANESTI,2002,1110,162700
BUDA,2002,184,162719
HOROIATA,2002,148,162728
HUPCA,2002,174,162737
ORGOIESTI,2002,212,162746
ULEA,2002,413,162755
UNTESTI,2002,947,162764
VISINARI,2002,160,162773
VLADESTI,2002,102,162782
BOGDANITA,2002,1575,162791
BOGDANITA,2002,161,162808
CARTIBASI,2002,187,162826
CEPESTI,2002,474,162817
COROIESTI,2002,281,162835
RADAESTI,2002,125,162844
SCHITU,2002,77,162853
TUNSESTI,2002,270,162862
BOTESTI,2002,2287,162871
BOTESTI,2002,1028,162880
GANESTI,2002,67,162899
GUGESTI,2002,1148,162906
TALPIGENI,2002,44,162915
BUNESTI-AVERESTI,2002,3061,162924
AVERESTI,2002,324,162933
ARMASENI,2002,221,162942
BUNESTI,2002,1359,162951
PLOPI,2002,356,162960
PODU OPRII,2002,314,162979
ROSIORI,2002,240,162988
TABALAESTI,2002,247,162997
CODAESTI,2002,4766,163002
CODAESTI,2002,2290,163011
GHERGHELEU,2002,470,163020
PRIBESTI,2002,1338,163039
REDIU GALIAN,2002,668,163048
COROIESTI,2002,2326,163057
COROIESTI,2002,598,163066
CHILIENI,2002,296,163075
COROIESTII DE SUS,2002,220,163084
HREASCA,2002,399,163093
MIRENI,2002,522,163100
MOVILENI,2002,244,163119
PACURARESTI,2002,47,163128
COSTESTI,2002,3204,163137
COSTESTI,2002,1961,163146
CHITCANI,2002,400,163155
DINGA,2002,171,163164
PARVESTI,2002,149,163173
PUNTISENI,2002,346,163182
RADESTI,2002,177,163191
CRETESTI,2002,1946,163208
CRETESTI,2002,580,163217
BUDESTI,2002,257,163226
CRETESTII DE SUS,2002,745,163235
SATU NOU,2002,364,163244
DANESTI,2002,2431,163253
DANESTI,2002,680,163262
BEREASA,2002,269,163271
BOTOAIA,2002,81,163280
EMIL RACOVITA,2002,1038,163299
RASCANI,2002,79,163306
TATARANI,2002,284,163315
DELENI,2002,2637,163324
DELENI,2002,1875,163333
BULBOACA,2002,433,163342
MORENI,2002,47,163351
ZIZINCA,2002,282,163360
DELESTI,2002,5141,163379
DELESTI,2002,809,163388
ALBESTI,2002,250,163397
BALESTI,2002,823,163404
COZMESTI,2002,351,163413
FASTACI,2002,1312,163422
FUNDATURA,2002,531,163431
HARSOVA,2002,615,163440
HORDILESTI,2002,36,163459
MANASTIREA,2002,184,163468
RADUIESTI,2002,230,163477
DIMITRIE CANTEMIR,2002,3038,164277
HURDUGI,2002,774,164286
GRUMEZOAIA,2002,622,164295
GUSITEI,2002,903,164302
PLOTONESTI,2002,419,164311
URLATI,2002,320,164320
DRAGOMIRESTI,2002,4876,163486
DRAGOMIRESTI,2002,624,163495
BABUTA,2002,120,163501
BELZENI,2002,268,163510
CIUPERCA,2002,40,163538
DOAGELE,2002,1074,163547
POIANA PIETREI,2002,329,163556
POPESTI,2002,404,163565
RADENI,2002,1190,163574
SEMENEA,2002,43,163583
TULESTI,2002,268,163592
VLADIA,2002,516,163609
DRANCENI,2002,4723,163618
GHERMANESTI,2002,2162,163654
ALBITA,2002,81,163636
BAILE DRANCENI,2002,50,163645
DRANCENI,2002,497,163627
RASESTI,2002,1892,163663
SOPARLENI,2002,41,163672
DUDA-EPURENI,2002,5057,163681
EPURENI,2002,1636,163690
BOBESTI,2002,160,163707
DUDA,2002,1505,163716
VALEA GRECULUI,2002,1756,163725
DUMESTI,2002,3637,163734
DUMESTI,2002,2217,163743
DUMESTII VECHI,2002,537,163752
SCHINETEA,2002,82,163761
VALEA MARE,2002,801,163770
EPURENI,2002,3252,163789
EPURENI,2002,1070,163798
BARLALESTI,2002,789,163805
BURSUCI,2002,920,163814
HORGA,2002,473,163823
FALCIU,2002,6222,163832
FALCIU,2002,2771,163841
BOGDANESTI,2002,672,163850
BOZIA,2002,532,163869
COPACEANA,2002,709,163878
ODAIA BOGDANA,2002,380,163887
RANZESTI,2002,1158,163896
GAGESTI,2002,2259,163903
GAGESTI,2002,509,163912
GIURCANI,2002,652,163921
PEICANI,2002,630,163930
POPENI,2002,44,163949
TUPILATI,2002,424,163958
GARCENI,2002,2571,164062
GARCENI,2002,1086,164071
DUMBRAVENI,2002,315,164080
RACOVA,2002,221,164099
RACOVITA,2002,206,164106
SLOBOZIA,2002,465,164115
TROHAN,2002,278,164124
GHERGHESTI,2002,2784,163967
GHERGHESTI,2002,1085,163976
CHETROSU,2002,484,163985
CORODESTI,2002,304,163994
DRAGOMANESTI,2002,49,164008
DRAXENI,2002,174,164017
LAZU,2002,92,164026
LUNCA,2002,481,164035
SOCI,2002,112,164044
VALEA LUPULUI,2002,3,164053
GRIVITA,2002,5403,164133
GRIVITA,2002,1564,164142
FRUNTISENI,2002,1013,164151
GRAJDENI,2002,835,164160
ODAIA BURSUCANI,2002,638,164179
TRESTIANA,2002,1353,164188
HOCENI,2002,3197,164197
HOCENI,2002,590,164204
BARBOSI,2002,806,164213
DELENI,2002,566,164222
OTELENI,2002,638,164231
REDIU,2002,32,164240
SISCANI,2002,398,164259
TOMSA,2002,167,164268
IANA,2002,3954,164339
IANA,2002,1110,164348
HALARESTI,2002,1055,164357
RECEA,2002,490,164366
SILISTEA,2002,949,164375
VADURILE,2002,350,164384
IVANESTI,2002,4920,164393
IVANESTI,2002,1423,164400
BLESCA,2002,467,164428
BROSTENI,2002,439,164437
BUSCATA,2002,220,164446
COSCA,2002,420,164455
COSESTI,2002,285,164464
FUNDATURA MARE,2002,146,164473
FUNDATURA MICA,2002,42,164482
HARSOVENI,2002,173,164491
IEZEREL,2002,119,164507
URSOAIA,2002,333,164516
VALEA MARE,2002,530,164525
VALEA OANEI,2002,323,164534
IVESTI,2002,4651,164543
IVESTI,2002,2874,164552
BELCESTI,2002,168,164561
POGONESTI,2002,1364,164570
POLOCIN,2002,245,164589
LAZA,2002,6741,164598
LAZA,2002,1849,164605
BEJENESTI,2002,53,164614
POIANA LUI ALEXA,2002,369,164623
PUSCASI,2002,2279,164632
RASNITA,2002,346,164641
SAUCA,2002,1122,164650
TEISORU,2002,544,164669
VALEA TARGULUI,2002,179,164678
LIPOVAT,2002,4390,164687
LIPOVAT,2002,1660,164696
CAPUSNENI,2002,341,164703
CHITOC,2002,1152,164712
CORBU,2002,635,164721
FUNDU VAII,2002,602,164730
LUNCA BANULUI,2002,3933,164749
LUNCA BANULUI,2002,2177,164758
BROSCOSESTI,2002,516,164767
CONDREA,2002,63,164776
FOCSA,2002,196,164785
LUNCA VECHE,2002,107,164794
OTETOAIA,2002,872,164801
RADUCANI,2002,2,164810
MALUSTENI,2002,2982,164829
MALUSTENI,2002,749,164838
GHIREASCA,2002,247,164847
LUPESTI,2002,638,164856
MANASTIREA,2002,150,164865
MANZATESTI,2002,512,164874
TUTCANI,2002,686,164883
MICLESTI,2002,2997,164892
MICLESTI,2002,1078,164909
CHIRCESTI,2002,1421,164918
POPESTI,2002,498,164927
MUNTENII DE JOS,2002,3833,164936
MUNTENII DE JOS,2002,1784,164945
BACAOANI,2002,688,164954
MANJESTI,2002,906,164963
SECUIA,2002,455,164972
MURGENI,2002,7674,164981
MURGENI,2002,3639,164990
CARJA,2002,1208,165005
FLORENI,2002,641,165050
LATESTI,2002,403,165014
RAIU,2002,720,165041
SARATENI,2002,447,165023
SCHINENI,2002,616,165032
OLTENESTI,2002,3068,165069
OLTENESTI,2002,516,165078
CURTENI,2002,276,165087
PIHNA,2002,195,165096
TARZII,2002,1145,165103
VINETESTI,2002,815,165112
ZGURA,2002,121,165121
OSESTI,2002,3161,165130
OSESTI,2002,1340,165149
BUDA,2002,1417,165158
PADURENI,2002,339,165167
VALCELE,2002,65,165176
PADURENI,2002,4432,165185
PADURENI,2002,1224,165194
CAPOTESTI,2002,141,165201
DAVIDESTI,2002,258,165210
