BOTENI,1977,3256,14673
BOTENI,1992,2997,14673
BOTESTI,1930,2009,14726
BOTESTI,1956,2083,14726
BOTESTI,1966,1890,14726
BOTESTI,1977,1793,14726
BOTESTI,1992,1469,14726
BRADU,1930,3790,13276
BRADU,1956,4584,13276
BRADU,1966,5404,13276
BRADU,1977,6698,13276
BRADU,1992,4722,13276
BRADULET,1930,2996,14753
BRADULET,1956,3121,14753
BRADULET,1966,4264,14753
BRADULET,1977,2845,14753
BRADULET,1992,2384,14753
BUDEASA,1930,2832,14851
BUDEASA,1956,3506,14851
BUDEASA,1966,3558,14851
BUDEASA,1977,4063,14851
BUDEASA,1992,3786,14851
BUGHEA DE JOS,1930,2215,14922
BUGHEA DE JOS,1956,2660,14922
BUGHEA DE JOS,1966,2851,14922
BUGHEA DE JOS,1977,3345,14922
BUGHEA DE JOS,1992,3068,14922
BUZOESTI,1930,6379,14940
BUZOESTI,1956,7902,14940
BUZOESTI,1966,7869,14940
BUZOESTI,1977,8481,14940
BUZOESTI,1992,6744,14940
CALDARARU,1930,4306,15064
CALDARARU,1956,5001,15064
CALDARARU,1966,4802,15064
CALDARARU,1977,4696,15064
CALDARARU,1992,3258,15064
CALINESTI,1930,8984,15108
CALINESTI,1956,9960,15108
CALINESTI,1966,10445,15108
CALINESTI,1977,11539,15108
CALINESTI,1992,10528,15108
CATEASCA,1930,3391,15233
CATEASCA,1956,4102,15233
CATEASCA,1966,4012,15233
CATEASCA,1977,4712,15233
CATEASCA,1992,3744,15233
CEPARI,1930,2749,15313
CEPARI,1956,3037,15313
CEPARI,1966,2982,15313
CEPARI,1977,3092,15313
CEPARI,1992,2662,15313
CETATENI,1930,2525,15402
CETATENI,1956,3030,15402
CETATENI,1966,2962,15402
CETATENI,1977,3153,15402
CETATENI,1992,3208,15402
CICANESTI,1930,1774,15448
CICANESTI,1956,2065,15448
CICANESTI,1966,2085,15448
CICANESTI,1977,2445,15448
CICANESTI,1992,2446,15448
CIOFRANGENI,1930,3205,15493
CIOFRANGENI,1956,3635,15493
CIOFRANGENI,1966,3255,15493
CIOFRANGENI,1977,3103,15493
CIOFRANGENI,1992,2813,15493
CIOMAGESTI,1930,1883,15554
CIOMAGESTI,1956,1973,15554
CIOMAGESTI,1966,1960,15554
CIOMAGESTI,1977,1843,15554
CIOMAGESTI,1992,1612,15554
COCU,1930,4630,15652
COCU,1956,4883,15652
COCU,1966,4156,15652
COCU,1977,4284,15652
COCU,1992,3157,15652
CORBENI,1930,3198,15741
CORBENI,1956,4520,15741
CORBENI,1966,9173,15741
CORBENI,1977,5580,15741
CORBENI,1992,5686,15741
CORBI,1930,4470,15830
CORBI,1956,5204,15830
CORBI,1966,4904,15830
CORBI,1977,5438,15830
CORBI,1992,4809,15830
COSESTI,1930,4700,15901
COSESTI,1956,5458,15901
COSESTI,1966,5331,15901
COSESTI,1977,5670,15901
COSESTI,1992,5491,15901
COTMEANA,1930,3250,15983
COTMEANA,1956,3758,15983
COTMEANA,1966,3426,15983
COTMEANA,1977,3263,15983
COTMEANA,1992,2428,15983
CUCA,1930,3180,16132
CUCA,1956,3470,16132
CUCA,1966,3258,16132
CUCA,1977,3163,16132
CUCA,1992,2516,16132
DAVIDESTI,1930,2377,16285
DAVIDESTI,1956,2481,16285
DAVIDESTI,1966,2658,16285
DAVIDESTI,1977,3088,16285
DAVIDESTI,1992,2688,16285
DAMBOVICIOARA,1930,1147,16329
DAMBOVICIOARA,1956,1613,16329
DAMBOVICIOARA,1966,1690,16329
DAMBOVICIOARA,1977,1609,16329
DAMBOVICIOARA,1992,1286,16329
DARMANESTI,1930,3043,16365
DARMANESTI,1956,3478,16365
DARMANESTI,1966,3557,16365
DARMANESTI,1977,4273,16365
DARMANESTI,1992,3750,16365
DOBRESTI,1930,1638,16427
DOBRESTI,1956,1941,16427
DOBRESTI,1966,1758,16427
DOBRESTI,1977,2019,16427
DOBRESTI,1992,1928,16427
DOMNESTI,1930,2609,16454
DOMNESTI,1956,3117,16454
DOMNESTI,1966,3338,16454
DOMNESTI,1977,3634,16454
DOMNESTI,1992,3325,16454
DRAGOSLAVELE,1930,1714,16472
DRAGOSLAVELE,1956,2134,16472
DRAGOSLAVELE,1966,2293,16472
DRAGOSLAVELE,1977,2325,16472
DRAGOSLAVELE,1992,2911,16472
DRAGANU,1930,2239,16506
DRAGANU,1956,2397,16506
DRAGANU,1966,2383,16506
DRAGANU,1977,2576,16506
DRAGANU,1992,2048,16506
GODENI,1930,3521,16551
GODENI,1956,4429,16551
GODENI,1966,4009,16551
GODENI,1977,3939,16551
GODENI,1992,3620,16551
HARSESTI,1930,4327,16613
HARSESTI,1956,4933,16613
HARSESTI,1966,4424,16613
HARSESTI,1977,4702,16613
HARSESTI,1992,3012,16613
HARTIESTI,1930,3989,16659
HARTIESTI,1956,4423,16659
HARTIESTI,1966,4351,16659
HARTIESTI,1977,5113,16659
HARTIESTI,1992,4868,16659
IZVORU,1930,2876,16739
IZVORU,1956,3656,16739
IZVORU,1966,3555,16739
IZVORU,1977,3747,16739
IZVORU,1992,2940,16739
LEORDENI,1930,6880,16757
LEORDENI,1956,7980,16757
LEORDENI,1966,7656,16757
LEORDENI,1977,7414,16757
LEORDENI,1992,6245,16757
LERESTI,1930,4634,16908
LERESTI,1956,4819,16908
LERESTI,1966,4810,16908
LERESTI,1977,6270,16908
LERESTI,1992,5397,16908
LUNCA CORBULUI,1930,5887,16944
LUNCA CORBULUI,1956,6378,16944
LUNCA CORBULUI,1966,5553,16944
LUNCA CORBULUI,1977,5409,16944
LUNCA CORBULUI,1992,3825,16944
MALURENI,1930,6243,17049
MALURENI,1956,6506,17049
MALURENI,1966,5893,17049
MALURENI,1977,6084,17049
MALURENI,1992,4944,17049
MARACINENI,1930,2063,13365
MARACINENI,1956,2554,13365
MARACINENI,1966,3212,13365
MARACINENI,1977,4005,13365
MARACINENI,1992,4288,13365
MERISANI,1930,3829,17101
MERISANI,1956,4116,17101
MERISANI,1966,4280,17101
MERISANI,1977,5064,17101
MERISANI,1992,4171,17101
MICESTI,1930,1888,17209
MICESTI,1956,2657,17209
MICESTI,1966,2911,17209
MICESTI,1977,3618,17209
MICESTI,1992,3676,17209
MIHAESTI,1930,4648,17254
MIHAESTI,1956,5399,17254
MIHAESTI,1966,5549,17254
MIHAESTI,1977,6069,17254
MIHAESTI,1992,5762,17254
MIOARELE,1930,2137,17334
MIOARELE,1956,2391,17334
MIOARELE,1966,2332,17334
MIOARELE,1977,2353,17334
MIOARELE,1992,2021,17334
MIROSI,1930,3228,17398
MIROSI,1956,4010,17398
MIROSI,1966,3953,17398
MIROSI,1977,4183,17398
MIROSI,1992,3127,17398
MORARESTI,1930,2600,17423
MORARESTI,1956,2988,17423
MORARESTI,1966,2927,17423
MORARESTI,1977,2945,17423
MORARESTI,1992,2296,17423
MOSOAIA,1930,4505,17496
MOSOAIA,1956,4527,17496
MOSOAIA,1966,4394,17496
MOSOAIA,1977,4826,17496
MOSOAIA,1992,3926,17496
MOZACENI,1930,3884,17575
MOZACENI,1956,4201,17575
MOZACENI,1966,4147,17575
MOZACENI,1977,3842,17575
MOZACENI,1992,2998,17575
MUSATESTI,1930,5177,17619
MUSATESTI,1956,5689,17619
MUSATESTI,1966,5302,17619
MUSATESTI,1977,5487,17619
MUSATESTI,1992,4560,17619
NEGRASI,1930,3841,17726
NEGRASI,1956,4616,17726
NEGRASI,1966,4454,17726
NEGRASI,1977,4348,17726
NEGRASI,1992,3098,17726
NUCSOARA,1930,1499,17771
NUCSOARA,1956,1982,17771
NUCSOARA,1966,4895,17771
NUCSOARA,1977,2278,17771
NUCSOARA,1992,1880,17771
OARJA,1930,2700,17824
OARJA,1956,3318,17824
OARJA,1966,3081,17824
OARJA,1977,3592,17824
OARJA,1992,2739,17824
PIETROSANI,1930,4683,17851
PIETROSANI,1956,5669,17851
PIETROSANI,1966,5440,17851
PIETROSANI,1977,6364,17851
PIETROSANI,1992,6130,17851
POIENARII DE ARGES,1930,1773,17913
POIENARII DE ARGES,1956,1910,17913
POIENARII DE ARGES,1966,1635,17913
POIENARII DE ARGES,1977,1495,17913
POIENARII DE ARGES,1992,1319,17913
POIENARII DE MUSCEL,1930,3382,17968
POIENARII DE MUSCEL,1956,4589,17968
POIENARII DE MUSCEL,1966,4364,17968
POIENARII DE MUSCEL,1977,4543,17968
POIENARII DE MUSCEL,1992,3933,17968
POIANA LACULUI,1930,5350,18028
POIANA LACULUI,1956,6629,18028
POIANA LACULUI,1966,6738,18028
POIANA LACULUI,1977,7318,18028
POIANA LACULUI,1992,6880,18028
POPESTI,1930,7628,18162
POPESTI,1956,8070,18162
POPESTI,1966,7382,18162
POPESTI,1977,6423,18162
POPESTI,1992,4487,18162
PRIBOIENI,1930,3240,18242
PRIBOIENI,1956,3724,18242
PRIBOIENI,1966,3528,18242
PRIBOIENI,1977,4126,18242
PRIBOIENI,1992,3817,18242
RATESTI,1930,3535,18331
RATESTI,1956,4553,18331
RATESTI,1966,4472,18331
RATESTI,1977,4463,18331
RATESTI,1992,3677,18331
RECEA,1930,4233,18411
RECEA,1956,5234,18411
RECEA,1966,5021,18411
RECEA,1977,5022,18411
RECEA,1992,3590,18411
ROCIU,1930,4448,18475
ROCIU,1956,5503,18475
ROCIU,1966,5109,18475
ROCIU,1977,4890,18475
ROCIU,1992,3511,18475
RUCAR,1930,3780,18527
RUCAR,1956,5123,18527
RUCAR,1966,5661,18527
RUCAR,1977,7255,18527
RUCAR,1992,6513,18527
SALATRUCU,1930,1675,18554
SALATRUCU,1956,2128,18554
SALATRUCU,1966,3383,18554
SALATRUCU,1977,2379,18554
SALATRUCU,1992,2302,18554
SAPATA,1930,3428,18581
SAPATA,1956,3656,18581
SAPATA,1966,3134,18581
SAPATA,1977,3046,18581
SAPATA,1992,2191,18581
SCHITU GOLESTI,1930,2329,18670
SCHITU GOLESTI,1956,3554,18670
SCHITU GOLESTI,1966,4361,18670
SCHITU GOLESTI,1977,5182,18670
SCHITU GOLESTI,1992,4916,18670
SLOBOZIA,1930,3511,18741
SLOBOZIA,1956,4626,18741
SLOBOZIA,1966,4858,18741
SLOBOZIA,1977,5010,18741
SLOBOZIA,1992,5137,18741
STALPENI,1930,3709,18778
STALPENI,1956,4754,18778
STALPENI,1966,5186,18778
STALPENI,1977,5862,18778
STALPENI,1992,5255,18778
STOENESTI,1930,3354,18858
STOENESTI,1956,4383,18858
STOENESTI,1966,4429,18858
STOENESTI,1977,4838,18858
STOENESTI,1992,4752,18858
STOLNICI,1930,5590,18938
STOLNICI,1956,6562,18938
STOLNICI,1966,5865,18938
STOLNICI,1977,6048,18938
STOLNICI,1992,4172,18938
SUSENI,1930,5246,19007
SUSENI,1956,5654,19007
SUSENI,1966,5160,19007
SUSENI,1977,5162,19007
SUSENI,1992,3802,19007
STEFAN CEL MARE,1930,2912,19114
STEFAN CEL MARE,1956,3387,19114
STEFAN CEL MARE,1966,3341,19114
STEFAN CEL MARE,1977,3144,19114
STEFAN CEL MARE,1992,2729,19114
STEFANESTI,1930,7228,13392
STEFANESTI,1956,8757,13392
STEFANESTI,1966,10818,13392
STEFANESTI,1977,13818,13392
STEFANESTI,1992,11676,13392
SUICI,1930,2264,19141
SUICI,1956,2915,19141
SUICI,1966,2988,19141
SUICI,1977,3408,19141
SUICI,1992,3362,19141
TEIU,1930,2874,19212
TEIU,1956,3379,19212
TEIU,1966,3182,19212
TEIU,1977,2902,19212
TEIU,1992,2036,19212
TIGVENI,1930,2951,19249
TIGVENI,1956,3569,19249
TIGVENI,1966,3572,19249
TIGVENI,1977,3826,19249
TIGVENI,1992,3647,19249
TITESTI,1930,2628,19338
TITESTI,1956,3298,19338
TITESTI,1966,3571,19338
TITESTI,1977,4279,19338
TITESTI,1992,4305,19338
UDA,1930,5098,19392
UDA,1956,5312,19392
UDA,1966,4523,19392
UDA,1977,4603,19392
UDA,1992,3099,19392
UNGHENI,1930,5430,19560
UNGHENI,1956,6690,19560
UNGHENI,1966,6348,19560
UNGHENI,1977,6319,19560
UNGHENI,1992,4403,19560
VALEA DANULUI,1930,2291,19631
VALEA DANULUI,1956,2768,19631
VALEA DANULUI,1966,2947,19631
VALEA DANULUI,1977,3320,19631
VALEA DANULUI,1992,3117,19631
VALEA IASULUI,1930,2076,19695
VALEA IASULUI,1956,2800,19695
VALEA IASULUI,1966,3142,19695
VALEA IASULUI,1977,3228,19695
VALEA IASULUI,1992,2740,19695
VALEA MARE-PRAVAT,1930,2334,13524
VALEA MARE-PRAVAT,1956,3632,13524
VALEA MARE-PRAVAT,1966,3434,13524
VALEA MARE-PRAVAT,1977,4080,13524
VALEA MARE-PRAVAT,1992,4707,13524
VEDEA,1930,5414,19793
VEDEA,1956,6581,19793
VEDEA,1966,6160,19793
VEDEA,1977,6176,19793
VEDEA,1992,4727,19793
VLADESTI,1930,2365,19999
VLADESTI,1956,2901,19999
VLADESTI,1966,2884,19999
VLADESTI,1977,3259,19999
VLADESTI,1992,3069,19999
JUDETUL BACAU,1930,375035,47
JUDETUL BACAU,1956,507937,47
JUDETUL BACAU,1966,598321,47
JUDETUL BACAU,1977,667791,47
JUDETUL BACAU,1992,737512,47
BACAU,1930,35081,20297
BACAU,1956,54138,20297
BACAU,1966,75503,20297
BACAU,1977,127299,20297
BACAU,1992,205029,20297
ONESTI,1930,3879,20563
ONESTI,1956,11253,20563
ONESTI,1966,35663,20563
ONESTI,1977,41738,20563
ONESTI,1992,58810,20563
BUHUSI,1930,8655,20778
BUHUSI,1956,12382,20778
BUHUSI,1966,15341,20778
BUHUSI,1977,20148,20778
BUHUSI,1992,21621,20778
COMANESTI,1930,7002,20821
COMANESTI,1956,12874,20821
COMANESTI,1966,15274,20821
COMANESTI,1977,16879,20821
COMANESTI,1992,25020,20821
DARMANESTI,1930,7091,22166
DARMANESTI,1956,11622,22166
DARMANESTI,1966,11698,22166
DARMANESTI,1977,12805,22166
DARMANESTI,1992,13883,22166
MOINESTI,1930,10608,20876
MOINESTI,1956,14599,20876
MOINESTI,1966,18714,20876
MOINESTI,1977,20862,20876
MOINESTI,1992,25560,20876
SLANIC MOLDOVA,1930,1761,20910
SLANIC MOLDOVA,1956,3082,20910
SLANIC MOLDOVA,1966,4857,20910
SLANIC MOLDOVA,1977,4734,20910
SLANIC MOLDOVA,1992,5311,20910
TARGU OCNA,1930,12588,20965
TARGU OCNA,1956,11227,20965
TARGU OCNA,1966,11647,20965
TARGU OCNA,1977,12603,20965
TARGU OCNA,1992,16071,20965
AGAS,1930,3573,21007
AGAS,1956,5799,21007
AGAS,1966,6330,21007
AGAS,1977,6282,21007
AGAS,1992,6530,21007
ARDEOANI,1930,2184,21098
ARDEOANI,1956,2621,21098
ARDEOANI,1966,2755,21098
ARDEOANI,1977,2882,21098
ARDEOANI,1992,2498,21098
ASAU,1930,3963,21123
ASAU,1956,5855,21123
ASAU,1966,6785,21123
ASAU,1977,7018,21123
ASAU,1992,7201,21123
BALCANI,1930,4208,21196
BALCANI,1956,5692,21196
BALCANI,1966,6834,21196
BALCANI,1977,7809,21196
BALCANI,1992,8154,21196
BERESTI-BISTRITA,1930,4390,21249
BERESTI-BISTRITA,1956,4927,21249
BERESTI-BISTRITA,1966,4493,21249
BERESTI-BISTRITA,1977,3875,21249
BERESTI-BISTRITA,1992,3030,21249
BERESTI-TAZLAU,1930,4245,21338
BERESTI-TAZLAU,1956,5093,21338
BERESTI-TAZLAU,1966,5551,21338
BERESTI-TAZLAU,1977,5906,21338
BERESTI-TAZLAU,1992,5480,21338
BERZUNTI,1930,2741,21418
BERZUNTI,1956,3822,21418
BERZUNTI,1966,4419,21418
BERZUNTI,1977,4517,21418
BERZUNTI,1992,5214,21418
BARSANESTI,1930,3715,21454
BARSANESTI,1956,5151,21454
BARSANESTI,1966,5658,21454
BARSANESTI,1977,5939,21454
BARSANESTI,1992,4926,21454
BLAGESTI,1930,6148,21506
BLAGESTI,1956,7435,21506
BLAGESTI,1966,7743,21506
BLAGESTI,1977,7829,21506
BLAGESTI,1992,6976,21506
BOGDANESTI,1930,3041,21560
BOGDANESTI,1956,2290,21560
BOGDANESTI,1966,2659,21560
BOGDANESTI,1977,2814,21560
BOGDANESTI,1992,2560,21560
BRUSTUROASA,1930,2221,21597
BRUSTUROASA,1956,3184,21597
BRUSTUROASA,1966,3406,21597
BRUSTUROASA,1977,3598,21597
BRUSTUROASA,1992,3608,21597
BUHOCI,1930,3076,21668
BUHOCI,1956,4155,21668
BUHOCI,1966,4753,21668
BUHOCI,1977,5293,21668
BUHOCI,1992,4474,21668
CASIN,1930,2986,21720
CASIN,1956,3283,21720
CASIN,1966,3738,21720
CASIN,1977,3886,21720
CASIN,1992,3515,21720
CAIUTI,1930,3550,21757
CAIUTI,1956,4718,21757
CAIUTI,1966,5332,21757
CAIUTI,1977,5582,21757
CAIUTI,1992,5088,21757
CLEJA,1930,3607,21855
CLEJA,1956,4361,21855
CLEJA,1966,5228,21855
CLEJA,1977,6373,21855
CLEJA,1992,6702,21855
COLONESTI,1930,3038,21891
COLONESTI,1956,3558,21891
COLONESTI,1966,3818,21891
COLONESTI,1977,2433,21891
COLONESTI,1992,1904,21891
CORBASCA,1930,3912,21971
CORBASCA,1956,5281,21971
CORBASCA,1966,5862,21971
CORBASCA,1977,5557,21971
CORBASCA,1992,5061,21971
COTOFANESTI,1930,2543,22059
COTOFANESTI,1956,3163,22059
COTOFANESTI,1966,3410,22059
COTOFANESTI,1977,3416,22059
COTOFANESTI,1992,2992,22059
DAMIENESTI,1930,1900,22111
DAMIENESTI,1956,2688,22111
DAMIENESTI,1966,2631,22111
DAMIENESTI,1977,2480,22111
DAMIENESTI,1992,1862,22111
DEALU MORII,1930,3480,22237
DEALU MORII,1956,4490,22237
DEALU MORII,1966,4507,22237
DEALU MORII,1977,3865,22237
DEALU MORII,1992,3143,22237
DOFTEANA,1930,4789,22380
DOFTEANA,1956,6700,22380
DOFTEANA,1966,8132,22380
DOFTEANA,1977,9095,22380
DOFTEANA,1992,10363,22380
FARAOANI,1930,3631,22460
FARAOANI,1956,4502,22460
FARAOANI,1966,5493,22460
FARAOANI,1977,6189,22460
FARAOANI,1992,5453,22460
FILIPENI,1930,4223,22488
FILIPENI,1956,4759,22488
FILIPENI,1966,4370,22488
FILIPENI,1977,3423,22488
FILIPENI,1992,2462,22488
FILIPESTI,1930,4138,22576
FILIPESTI,1956,5801,22576
FILIPESTI,1966,5894,22576
FILIPESTI,1977,5513,22576
FILIPESTI,1992,4398,22576
GAICEANA,1930,3423,22665
GAICEANA,1956,3892,22665
GAICEANA,1966,3824,22665
GAICEANA,1977,3688,22665
GAICEANA,1992,3008,22665
GHIMES-FAGET,1930,5916,22718
GHIMES-FAGET,1956,5586,22718
GHIMES-FAGET,1966,5686,22718
GHIMES-FAGET,1977,5678,22718
GHIMES-FAGET,1992,5326,22718
GARLENI,1930,2856,22781
GARLENI,1956,4249,22781
GARLENI,1966,5378,22781
GARLENI,1977,5772,22781
GARLENI,1992,5444,22781
GLAVANESTI,1930,4620,22834
GLAVANESTI,1956,5317,22834
GLAVANESTI,1966,5058,22834
GLAVANESTI,1977,4790,22834
GLAVANESTI,1992,4106,22834
GURA VAII,1930,4042,20607
GURA VAII,1956,5508,20607
GURA VAII,1966,6242,20607
GURA VAII,1977,6542,20607
GURA VAII,1992,5496,20607
HELEGIU,1930,4984,22898
HELEGIU,1956,6643,22898
HELEGIU,1966,7597,22898
HELEGIU,1977,8102,22898
HELEGIU,1992,7268,22898
HEMEIUS,1930,1621,20313
HEMEIUS,1956,2633,20313
HEMEIUS,1966,3712,20313
HEMEIUS,1977,4263,20313
HEMEIUS,1992,3116,20313
HORGESTI,1930,3628,22941
HORGESTI,1956,4880,22941
HORGESTI,1966,5421,22941
HORGESTI,1977,4659,22941
HORGESTI,1992,4317,22941
HURUIESTI,1930,3070,23047
HURUIESTI,1956,3699,23047
HURUIESTI,1966,3845,23047
HURUIESTI,1977,3748,23047
HURUIESTI,1992,2989,23047
IZVORU BERHECIULUI,1930,3193,23127
IZVORU BERHECIULUI,1956,3220,23127
IZVORU BERHECIULUI,1966,3238,23127
IZVORU BERHECIULUI,1977,2166,23127
IZVORU BERHECIULUI,1992,1583,23127
LETEA VECHE,1930,1856,20359
LETEA VECHE,1956,3879,20359
LETEA VECHE,1966,6176,20359
LETEA VECHE,1977,5627,20359
LETEA VECHE,1992,4143,20359
LIPOVA,1930,2961,23207
LIPOVA,1956,3798,23207
LIPOVA,1966,3936,23207
LIPOVA,1977,3306,23207
LIPOVA,1992,2560,23207
LIVEZI,1930,3644,23289
LIVEZI,1956,4672,23289
LIVEZI,1966,4978,23289
LIVEZI,1977,5146,23289
LIVEZI,1992,5079,23289
LUIZI-CALUGARA,1930,3028,23350
LUIZI-CALUGARA,1956,4382,23350
LUIZI-CALUGARA,1966,5335,23350
LUIZI-CALUGARA,1977,6491,23350
LUIZI-CALUGARA,1992,5277,23350
MAGIRESTI,1930,2559,23387
MAGIRESTI,1956,4604,23387
MAGIRESTI,1966,5023,23387
MAGIRESTI,1977,5053,23387
MAGIRESTI,1992,4495,23387
MAGURA,1930,2424,20411
MAGURA,1956,3355,20411
MAGURA,1966,4042,20411
MAGURA,1977,4615,20411
MAGURA,1992,3421,20411
MANASTIREA CASIN,1930,3930,23449
MANASTIREA CASIN,1956,5139,23449
MANASTIREA CASIN,1966,5538,23449
MANASTIREA CASIN,1977,5626,23449
MANASTIREA CASIN,1992,5510,23449
MARGINENI,1930,4726,20466
MARGINENI,1956,5887,20466
MARGINENI,1966,7169,20466
MARGINENI,1977,8692,20466
MARGINENI,1992,7150,20466
MOTOSENI,1930,6521,23494
MOTOSENI,1956,7293,23494
MOTOSENI,1966,6952,23494
MOTOSENI,1977,5556,23494
MOTOSENI,1992,4026,23494
NEGRI,1930,2563,23644
NEGRI,1956,3797,23644
NEGRI,1966,3928,23644
NEGRI,1977,3949,23644
NEGRI,1992,2865,23644
NICOLAE BALCESCU,1930,5759,23715
NICOLAE BALCESCU,1956,7783,23715
NICOLAE BALCESCU,1966,9425,23715
NICOLAE BALCESCU,1977,11198,23715
NICOLAE BALCESCU,1992,10230,23715
OITUZ,1930,6907,23797
OITUZ,1956,7696,23797
OITUZ,1966,8918,23797
OITUZ,1977,9420,23797
OITUZ,1992,9463,23797
ONCESTI,1930,3011,23868
ONCESTI,1956,3081,23868
ONCESTI,1966,2761,23868
ONCESTI,1977,2117,23868
ONCESTI,1992,1672,23868
ORBENI,1930,3658,23948
ORBENI,1956,4399,23948
ORBENI,1966,4790,23948
ORBENI,1977,4579,23948
ORBENI,1992,4140,23948
PALANCA,1930,2665,23975
PALANCA,1956,3728,23975
PALANCA,1966,3843,23975
PALANCA,1977,3923,23975
PALANCA,1992,3848,23975
PARAVA,1930,2796,24034
PARAVA,1956,3232,24034
PARAVA,1966,3232,24034
PARAVA,1977,3315,24034
PARAVA,1992,3150,24034
PARINCEA,1930,3914,24089
PARINCEA,1956,4061,24089
PARINCEA,1966,4133,24089
PARINCEA,1977,4726,24089
PARINCEA,1992,3785,24089
PANCESTI,1930,3491,24187
PANCESTI,1956,4660,24187
PANCESTI,1966,5171,24187
PANCESTI,1977,4949,24187
PANCESTI,1992,4008,24187
PARGARESTI,1930,,24276
PARGARESTI,1956,3300,24276
PARGARESTI,1966,4055,24276
PARGARESTI,1977,4613,24276
PARGARESTI,1992,4733,24276
PARJOL,1930,4826,24338
PARJOL,1956,6278,24338
PARJOL,1966,6826,24338
PARJOL,1977,7785,24338
PARJOL,1992,6802,24338
PLOPANA,1930,3422,24427
PLOPANA,1956,4396,24427
PLOPANA,1966,4686,24427
PLOPANA,1977,4118,24427
PLOPANA,1992,3158,24427
PODU TURCULUI,1930,6101,24524
PODU TURCULUI,1956,7243,24524
PODU TURCULUI,1966,7040,24524
PODU TURCULUI,1977,6031,24524
PODU TURCULUI,1992,5331,24524
PODURI,1930,5335,24631
PODURI,1956,6949,24631
PODURI,1966,7923,24631
PODURI,1977,8121,24631
PODURI,1992,7735,24631
RACOVA,1930,3216,24711
RACOVA,1956,4462,24711
RACOVA,1966,4450,24711
RACOVA,1977,4224,24711
RACOVA,1992,3299,24711
RACACIUNI,1930,4049,24766
RACACIUNI,1956,5117,24766
RACACIUNI,1966,6122,24766
RACACIUNI,1977,6898,24766
RACACIUNI,1992,7445,24766
RACHITOASA,1930,6497,24837
RACHITOASA,1956,6902,24837
RACHITOASA,1966,6791,24837
RACHITOASA,1977,5686,24837
RACHITOASA,1992,5088,24837
ROSIORI,1930,2245,24999
ROSIORI,1956,2835,24999
ROSIORI,1966,2927,24999
ROSIORI,1977,2299,24999
ROSIORI,1992,1842,24999
SASCUT,1930,7895,25068
SASCUT,1956,10310,25068
SASCUT,1966,11010,25068
SASCUT,1977,11029,25068
SASCUT,1992,10507,25068
SANDULENI,1930,2546,25148
SANDULENI,1956,3827,25148
SANDULENI,1966,4234,25148
SANDULENI,1977,4484,25148
SANDULENI,1992,4153,25148
SAUCESTI,1930,3748,25228
SAUCESTI,1956,4806,25228
SAUCESTI,1966,4895,25228
SAUCESTI,1977,4591,25228
SAUCESTI,1992,3477,25228
SCORTENI,1930,3128,25291
SCORTENI,1956,3877,25291
SCORTENI,1966,3780,25291
SCORTENI,1977,3787,25291
SCORTENI,1992,3057,25291
SECUIENI,1930,5086,25362
SECUIENI,1956,6028,25362
SECUIENI,1966,5874,25362
SECUIENI,1977,5100,25362
SECUIENI,1992,3960,25362
SOLONT,1930,3466,25488
SOLONT,1956,4016,25488
SOLONT,1966,4395,25488
SOLONT,1977,4348,25488
SOLONT,1992,3826,25488
STANISESTI,1930,4858,25521
STANISESTI,1956,5544,25521
STANISESTI,1966,5361,25521
STANISESTI,1977,5393,25521
STANISESTI,1992,4596,25521
STRUGARI,1930,3904,25629
STRUGARI,1956,4928,25629
STRUGARI,1966,4370,25629
STRUGARI,1977,3560,25629
STRUGARI,1992,2587,25629
STEFAN CEL MARE,1930,5584,20670
STEFAN CEL MARE,1956,7301,20670
STEFAN CEL MARE,1966,7958,20670
STEFAN CEL MARE,1977,8146,20670
STEFAN CEL MARE,1992,6798,20670
TAMASI,1930,3396,25692
TAMASI,1956,4526,25692
TAMASI,1966,5289,25692
TAMASI,1977,5931,25692
TAMASI,1992,5701,25692
TATARASTI,1930,2653,25745
TATARASTI,1956,3426,25745
TATARASTI,1966,3447,25745
TATARASTI,1977,3330,25745
TATARASTI,1992,2747,25745
TARGU TROTUS,1930,,25825
TARGU TROTUS,1956,3791,25825
TARGU TROTUS,1966,4585,25825
TARGU TROTUS,1977,5346,25825
TARGU TROTUS,1992,5066,25825
TRAIAN,1930,4053,25861
TRAIAN,1956,5391,25861
TRAIAN,1966,6276,25861
TRAIAN,1977,6502,25861
TRAIAN,1992,5228,25861
UNGURENI,1930,3452,25932
UNGURENI,1956,4180,25932
UNGURENI,1966,4464,25932
UNGURENI,1977,3952,25932
UNGURENI,1992,3261,25932
URECHESTI,1930,2266,26029
URECHESTI,1956,3627,26029
URECHESTI,1966,4084,26029
URECHESTI,1977,4271,26029
URECHESTI,1992,3867,26029
VALEA SEACA,1930,3910,26083
VALEA SEACA,1956,4706,26083
VALEA SEACA,1966,4767,26083
VALEA SEACA,1977,4605,26083
VALEA SEACA,1992,3569,26083
VULTURENI,1930,3666,26118
VULTURENI,1956,4184,26118
VULTURENI,1966,3988,26118
VULTURENI,1977,3091,26118
VULTURENI,1992,2209,26118
ZEMES,1930,,26289
ZEMES,1956,4409,26289
ZEMES,1966,4875,26289
ZEMES,1977,4212,26289
ZEMES,1992,5096,26289
JUDETUL BIHOR,1930,527216,56
JUDETUL BIHOR,1956,574488,56
JUDETUL BIHOR,1966,586460,56
